PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.26.132.99,172.16.17.2,0,0,7336
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.220.53.65,172.16.17.2,0,0,27666
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.127.171.57,172.16.17.2,0,0,13380
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.76.87.57,172.16.17.2,0,0,10889
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.81.51.61,172.16.17.2,0,0,26355
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.82.96.31,172.16.17.2,0,0,18981
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.139.141.4,172.16.17.2,0,0,17733
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.205.249.74,172.16.17.2,0,0,23941
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.110.122.27,172.16.17.2,0,0,23954
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,145.111.235.93,172.16.17.2,0,0,31788
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.147.174.96,172.16.17.2,0,0,2422
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.228.214.24,172.16.17.2,0,0,15933
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.81.231.115,172.16.17.2,0,0,34188
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.23.95.66,172.16.17.2,0,0,64314
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.178.73.58,172.16.17.2,0,0,51884
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.201.38.92,172.16.17.2,0,0,43955
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.53.200.19,172.16.17.2,0,0,33112
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.113.81.93,172.16.17.2,0,0,40653
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.113.81.93,172.16.17.2,0,0,40653
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.2.31.49,172.16.17.2,0,0,50397
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.142.206.86,172.16.17.2,0,0,32258
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.6.200.107,172.16.17.2,0,0,18874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.15.116.78,172.16.17.2,0,0,15878
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.20.24.102,172.16.17.2,0,0,57244
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.9.249.12,172.16.17.2,0,0,50818
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.62.25.7,172.16.17.2,0,0,33580
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,122.93.25.94,172.16.17.2,0,0,41735
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.232.13.101,172.16.17.2,0,0,42915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,237.80.75.96,172.16.17.2,0,0,39207
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.229.125.69,172.16.17.2,0,0,13268
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.157.53.95,172.16.17.2,0,0,23636
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.86.6.43,172.16.17.2,0,0,46160
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.118.57.92,172.16.17.2,0,0,62350
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.173.162.35,172.16.17.2,0,0,46588
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.68.241.14,172.16.17.2,0,0,41661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.140.112.122,172.16.17.2,0,0,41234
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.35.229.108,172.16.17.2,0,0,13526
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.117.211.31,172.16.17.2,0,0,25104
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.146.87.31,172.16.17.2,0,0,13707
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.201.59.57,172.16.17.2,0,0,63422
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.126.26.18,172.16.17.2,0,0,13222
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.163.73.67,172.16.17.2,0,0,2721
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.128.129.89,172.16.17.2,0,0,39924
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.117.109.62,172.16.17.2,0,0,26442
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.64.71.120,172.16.17.2,0,0,55108
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,170.250.143.78,172.16.17.2,0,0,54232
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.137.96.120,172.16.17.2,0,0,41182
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,91.141.246.50,172.16.17.2,0,0,45540
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.159.178.73,172.16.17.2,0,0,35658
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.97.102.56,172.16.17.2,0,0,31343
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.161.195.13,172.16.17.2,0,0,9456
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.64.204.99,172.16.17.2,0,0,29957
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.159.101.1,172.16.17.2,0,0,22619
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,198.204.223.33,172.16.17.2,0,0,10024
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.111.237.5,172.16.17.2,0,0,62302
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.106.106.85,172.16.17.2,0,0,15740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.96.5.22,172.16.17.2,0,0,11168
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.53.152.127,172.16.17.2,0,0,16656
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.119.70.72,172.16.17.2,0,0,8063
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,226.24.48.20,172.16.17.2,0,0,52269
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.56.202.58,172.16.17.2,0,0,47595
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.118.106.69,172.16.17.2,0,0,51230
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.30.45.31,172.16.17.2,0,0,21345
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.81.219.40,172.16.17.2,0,0,10468
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.2.198.92,172.16.17.2,0,0,55767
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.32.62.50,172.16.17.2,0,0,33003
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.35.142.43,172.16.17.2,0,0,60393
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.121.2.113,172.16.17.2,0,0,4325
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.171.173.4,172.16.17.2,0,0,17841
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.74.113.68,172.16.17.2,0,0,58552
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.34.166.1,172.16.17.2,0,0,30636
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.50.128.68,172.16.17.2,0,0,28623
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.96.9.35,172.16.17.2,0,0,11534
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.79.129.19,172.16.17.2,0,0,2901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.73.194.17,172.16.17.2,0,0,12930
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.194.13.110,172.16.17.2,0,0,16483
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,158.83.134.78,172.16.17.2,0,0,31015
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.188.136.94,172.16.17.2,0,0,15015
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.24.5.8,172.16.17.2,0,0,48558
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.72.183.27,172.16.17.2,0,0,21648
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.52.57.50,172.16.17.2,0,0,62765
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,237.132.207.39,172.16.17.2,0,0,41412
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.131.116.106,172.16.17.2,0,0,40022
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.138.26.18,172.16.17.2,0,0,55441
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.49.142.89,172.16.17.2,0,0,42148
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.154.251.60,172.16.17.2,0,0,46396
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.193.181.51,172.16.17.2,0,0,27600
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.135.13.70,172.16.17.2,0,0,64379
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.51.106.98,172.16.17.2,0,0,63162
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.158.225.51,172.16.17.2,0,0,27747
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.179.158.106,172.16.17.2,0,0,39056
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,168.248.226.33,172.16.17.2,0,0,33119
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.197.171.61,172.16.17.2,0,0,8932
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.131.33.40,172.16.17.2,0,0,55204
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.44.56.26,172.16.17.2,0,0,34233
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.180.33.73,172.16.17.2,0,0,47967
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.186.238.32,172.16.17.2,0,0,40261
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.208.61.120,172.16.17.2,0,0,23160
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.72.1.125,172.16.17.2,0,0,23872
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.196.170.85,172.16.17.2,0,0,181
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,198.254.250.69,172.16.17.2,0,0,44638
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.171.5.57,172.16.17.2,0,0,24970
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.68.133.32,172.16.17.2,0,0,21702
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.3.109.26,172.16.17.2,0,0,13449
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.222.199.125,172.16.17.2,0,0,36382
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.128.182.42,172.16.17.2,0,0,35433
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.38.61.0,172.16.17.2,0,0,36445
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,99.128.47.75,172.16.17.2,0,0,16926
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.27.118.15,172.16.17.2,0,0,34734
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.209.220.104,172.16.17.2,0,0,23913
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,222.145.146.41,172.16.17.2,0,0,16386
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.72.233.33,172.16.17.2,0,0,2536
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.250.231.79,172.16.17.2,0,0,64884
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.132.215.124,172.16.17.2,0,0,58301
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,120.213.235.32,172.16.17.2,0,0,19520
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.71.84.14,172.16.17.2,0,0,8276
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.179.17.23,172.16.17.2,0,0,47502
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.15.71.23,172.16.17.2,0,0,41617
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.98.14.12,172.16.17.2,0,0,62551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.149.34.61,172.16.17.2,0,0,44459
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.95.117.105,172.16.17.2,0,0,58698
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,77.242.251.49,172.16.17.2,0,0,25210
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.103.145.10,172.16.17.2,0,0,60092
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,226.140.49.6,172.16.17.2,0,0,42393
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.110.168.113,172.16.17.2,0,0,18116
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.16.30.60,172.16.17.2,0,0,16940
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.116.130.27,172.16.17.2,0,0,44949
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.237.15.21,172.16.17.2,0,0,39777
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.254.99.99,172.16.17.2,0,0,59352
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.154.139.113,172.16.17.2,0,0,60667
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.25.55.5,172.16.17.2,0,0,60712
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.106.184.61,172.16.17.2,0,0,43857
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.48.244.118,172.16.17.2,0,0,14780
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,145.27.195.61,172.16.17.2,0,0,6613
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,177.110.2.75,172.16.17.2,0,0,25854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.114.185.6,172.16.17.2,0,0,52020
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.140.209.90,172.16.17.2,0,0,9078
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.160.69.120,172.16.17.2,0,0,38063
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.160.69.120,172.16.17.2,0,0,38063
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.25.135.72,172.16.17.2,0,0,39857
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.190.57.48,172.16.17.2,0,0,21183
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.190.187.103,172.16.17.2,0,0,4983
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,130.243.180.120,172.16.17.2,0,0,47595
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.192.187.126,172.16.17.2,0,0,64055
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.192.187.126,172.16.17.2,0,0,64055
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.120.179.96,172.16.17.2,0,0,7687
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.240.249.2,172.16.17.2,0,0,40337
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.88.169.50,172.16.17.2,0,0,25202
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.17.33.99,172.16.17.2,0,0,50464
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.69.216.13,172.16.17.2,0,0,9469
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.39.47.2,172.16.17.2,0,0,28018
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.96.38.40,172.16.17.2,0,0,16081
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.227.119.15,172.16.17.2,0,0,27393
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.136.188.55,172.16.17.2,0,0,40334
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,31.102.136.41,172.16.17.2,0,0,2071
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.96.140.118,172.16.17.2,0,0,43938
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.218.103.39,172.16.17.2,0,0,2959
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.116.83.62,172.16.17.2,0,0,57656
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.226.250.44,172.16.17.2,0,0,32363
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,4.202.141.23,172.16.17.2,0,0,36175
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.153.62.96,172.16.17.2,0,0,38397
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.221.159.0,172.16.17.2,0,0,16013
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,86.120.108.63,172.16.17.2,0,0,57873
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.189.106.51,172.16.17.2,0,0,2902
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,233.220.188.45,172.16.17.2,0,0,52904
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,85.88.29.39,172.16.17.2,0,0,57689
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.84.130.93,172.16.17.2,0,0,24514
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,158.73.255.72,172.16.17.2,0,0,3350
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,85.70.22.11,172.16.17.2,0,0,50088
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.70.46.119,172.16.17.2,0,0,26892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.69.231.39,172.16.17.2,0,0,11296
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.157.246.104,172.16.17.2,0,0,27123
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.161.47.1,172.16.17.2,0,0,18167
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,190.167.248.73,172.16.17.2,0,0,23409
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.138.244.52,172.16.17.2,0,0,28171
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.247.76.25,172.16.17.2,0,0,17996
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.44.255.117,172.16.17.2,0,0,10024
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,187.241.68.38,172.16.17.2,0,0,46776
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.183.73.12,172.16.17.2,0,0,21258
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.168.88.127,172.16.17.2,0,0,9756
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.245.53.36,172.16.17.2,0,0,31375
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.31.215.21,172.16.17.2,0,0,17054
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.229.132.22,172.16.17.2,0,0,27072
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.151.99.74,172.16.17.2,0,0,23861
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.24.126.17,172.16.17.2,0,0,57026
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.172.186.5,172.16.17.2,0,0,3254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.80.15.83,172.16.17.2,0,0,37406
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.236.178.25,172.16.17.2,0,0,36408
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.245.16.26,172.16.17.2,0,0,11961
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.9.180.10,172.16.17.2,0,0,26743
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.145.99.76,172.16.17.2,0,0,46724
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.162.7.90,172.16.17.2,0,0,16173
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.196.39.65,172.16.17.2,0,0,24481
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.155.152.75,172.16.17.2,0,0,2492
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.184.184.38,172.16.17.2,0,0,61382
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.252.163.83,172.16.17.2,0,0,50017
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.203.188.107,172.16.17.2,0,0,552
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.242.227.79,172.16.17.2,0,0,5553
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.253.78.46,172.16.17.2,0,0,163
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.162.239.63,172.16.17.2,0,0,1292
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.182.182.57,172.16.17.2,0,0,63525
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.29.222.3,172.16.17.2,0,0,56049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.182.81.1,172.16.17.2,0,0,17129
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.152.203.88,172.16.17.2,0,0,39711
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.51.73.83,172.16.17.2,0,0,34733
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.103.211.63,172.16.17.2,0,0,36611
